time_s,x_m,y_m,truth_x_m,truth_y_m,nearest_index,error_m,truth_error_m,localization_error_m
16.371180967002147,3.847669462742848,-0.4874073383786668,3.8325476991043974,-0.47570025060783,29,0.03620372854847187,0.03183032157682119,0.019123902311276256
16.396038556998974,3.9211263204605444,-0.4855916584201964,3.8325476991043974,-0.47570025060783,30,0.0906747903468318,0.03183032157682119,0.08912918775500094
16.39685776999977,3.9211263204605444,-0.4855916584201964,3.897731121559692,-0.47193093421826887,30,0.0906747903468318,0.08846720738121416,0.02709152482477831
16.397835166000732,3.9211263204605444,-0.4855916584201964,3.897731121559692,-0.47193093421826887,30,0.0906747903468318,0.08846720738121416,0.02709152482477831
16.398131445999752,3.9211263204605444,-0.4855916584201964,3.897731121559692,-0.47193093421826887,30,0.0906747903468318,0.08846720738121416,0.02709152482477831
16.39882458500142,3.9211263204605444,-0.4855916584201964,3.897731121559692,-0.47193093421826887,30,0.0906747903468318,0.08846720738121416,0.02709152482477831
16.399496370002453,3.9211263204605444,-0.4855916584201964,3.897731121559692,-0.47193093421826887,30,0.0906747903468318,0.08846720738121416,0.02709152482477831
16.40056639500108,3.9211263204605444,-0.4855916584201964,3.897731121559692,-0.47193093421826887,30,0.0906747903468318,0.08846720738121416,0.02709152482477831
16.415439234999212,3.9211263204605444,-0.4855916584201964,3.9413595243863515,-0.4690828434068782,30,0.0906747903468318,0.07208556376218284,0.026113665277920195
16.415952169001685,3.9647396122951855,-0.4825208393402698,3.9413595243863515,-0.4690828434068782,30,0.047092484151660126,0.07208556376218284,0.026966798944825683
16.416093133000686,3.9647396122951855,-0.4825208393402698,3.9413595243863515,-0.4690828434068782,30,0.047092484151660126,0.07208556376218284,0.026966798944825683
16.416412271999434,3.9647396122951855,-0.4825208393402698,3.9413595243863515,-0.4690828434068782,30,0.047092484151660126,0.07208556376218284,0.026966798944825683
16.416692229002365,3.9647396122951855,-0.4825208393402698,3.9413595243863515,-0.4690828434068782,30,0.047092484151660126,0.07208556376218284,0.026966798944825683
16.416964980999182,3.9647396122951855,-0.4825208393402698,3.9413595243863515,-0.4690828434068782,30,0.047092484151660126,0.07208556376218284,0.026966798944825683
16.41725751299964,3.9647396122951855,-0.4825208393402698,3.9413595243863515,-0.4690828434068782,30,0.047092484151660126,0.07208556376218284,0.026966798944825683
16.440639062002447,4.023732396866862,-0.4756100304045535,3.9413595243863515,-0.4690828434068782,30,0.014840199047895701,0.07208556376218284,0.08263107339731857
16.440981592000753,4.023732396866862,-0.4756100304045535,4.007043498734785,-0.4643058940383699,30,0.014840199047895701,0.020671859896978822,0.020156954627326567
16.441361389999656,4.023732396866862,-0.4756100304045535,4.007043498734785,-0.4643058940383699,30,0.014840199047895701,0.020671859896978822,0.020156954627326567
16.44148495400077,4.023732396866862,-0.4756100304045535,4.007043498734785,-0.4643058940383699,30,0.014840199047895701,0.020671859896978822,0.020156954627326567
16.441756039999746,4.023732396866862,-0.4756100304045535,4.007043498734785,-0.4643058940383699,30,0.014840199047895701,0.020671859896978822,0.020156954627326567
16.442016151002463,4.023732396866862,-0.4756100304045535,4.007043498734785,-0.4643058940383699,30,0.014840199047895701,0.020671859896978822,0.020156954627326567
16.442955775000883,4.023732396866862,-0.4756100304045535,4.007043498734785,-0.4643058940383699,30,0.014840199047895701,0.020671859896978822,0.020156954627326567
16.46573099300076,4.023732396866862,-0.4756100304045535,4.050985442184452,-0.46077360627640684,30,0.014840199047895701,0.04577521160982667,0.03102979149128863
16.466594802001055,4.067538856886411,-0.4717581336701017,4.050985442184452,-0.46077360627640684,30,0.057166187861518024,0.04577521160982667,0.019866438542372578
16.466859807002038,4.067538856886411,-0.4717581336701017,4.050985442184452,-0.46077360627640684,30,0.057166187861518024,0.04577521160982667,0.019866438542372578
16.467406953001046,4.067538856886411,-0.4717581336701017,4.050985442184452,-0.46077360627640684,30,0.057166187861518024,0.04577521160982667,0.019866438542372578
16.468298403000517,4.067538856886411,-0.4717581336701017,4.050985442184452,-0.46077360627640684,30,0.057166187861518024,0.04577521160982667,0.019866438542372578
16.47378104100062,4.067538856886411,-0.4717581336701017,4.050985442184452,-0.46077360627640684,30,0.057166187861518024,0.04577521160982667,0.019866438542372578
16.474700049999228,4.067538856886411,-0.4717581336701017,4.050985442184452,-0.46077360627640684,30,0.057166187861518024,0.04577521160982667,0.019866438542372578
16.475084501998936,4.067538856886411,-0.4717581336701017,4.050985442184452,-0.46077360627640684,30,0.057166187861518024,0.04577521160982667,0.019866438542372578
16.49414800500017,4.067538856886411,-0.4717581336701017,4.117110131349125,-0.45494940471157663,30,0.057166187861518024,0.09368308472889171,0.05234352511112425
16.495525779999298,4.125094924469128,-0.4636786398542929,4.117110131349125,-0.45494940471157663,31,0.08514062368171636,0.09368308472889171,0.011830319832788977
16.495888869001647,4.125094924469128,-0.4636786398542929,4.117110131349125,-0.45494940471157663,31,0.08514062368171636,0.09368308472889171,0.011830319832788977
16.496681025000726,4.125094924469128,-0.4636786398542929,4.117110131349125,-0.45494940471157663,31,0.08514062368171636,0.09368308472889171,0.011830319832788977
16.497265030000563,4.125094924469128,-0.4636786398542929,4.117110131349125,-0.45494940471157663,31,0.08514062368171636,0.09368308472889171,0.011830319832788977
16.497759515001235,4.125094924469128,-0.4636786398542929,4.117110131349125,-0.45494940471157663,31,0.08514062368171636,0.09368308472889171,0.011830319832788977
16.50154636500156,4.125094924469128,-0.4636786398542929,4.117110131349125,-0.45494940471157663,31,0.08514062368171636,0.09368308472889171,0.011830319832788977
16.517057183998986,4.169340830328407,-0.45922304588562357,4.117110131349125,-0.45494940471157663,31,0.04132788308558176,0.09368308472889171,0.05240524711084667
16.517420282001694,4.169340830328407,-0.45922304588562357,4.117110131349125,-0.45494940471157663,31,0.04132788308558176,0.09368308472889171,0.05240524711084667
16.51787567700012,4.169340830328407,-0.45922304588562357,4.161335702120032,-0.4508665834136662,31,0.04132788308558176,0.05096939385133076,0.011572058705250231
16.51860945700173,4.169340830328407,-0.45922304588562357,4.161335702120032,-0.4508665834136662,31,0.04132788308558176,0.05096939385133076,0.011572058705250231
16.51927212100054,4.169340830328407,-0.45922304588562357,4.161335702120032,-0.4508665834136662,31,0.04132788308558176,0.05096939385133076,0.011572058705250231
16.519784911000897,4.169340830328407,-0.45922304588562357,4.161335702120032,-0.4508665834136662,31,0.04132788308558176,0.05096939385133076,0.011572058705250231
16.525682177001727,4.169340830328407,-0.45922304588562357,4.161335702120032,-0.4508665834136662,31,0.04132788308558176,0.05096939385133076,0.011572058705250231
16.540542419999838,4.169340830328407,-0.45922304588562357,4.227880050951335,-0.4446504351078326,31,0.04132788308558176,0.027167566197144246,0.06032579328961023
16.541054484001506,4.245645484989851,-0.44818352435552533,4.227880050951335,-0.4446504351078326,31,0.03934158436023936,0.027167566197144246,0.01811334773610408
16.54121207100252,4.245645484989851,-0.44818352435552533,4.227880050951335,-0.4446504351078326,31,0.03934158436023936,0.027167566197144246,0.01811334773610408
16.54149392600084,4.245645484989851,-0.44818352435552533,4.227880050951335,-0.4446504351078326,31,0.03934158436023936,0.027167566197144246,0.01811334773610408
16.54175791400121,4.245645484989851,-0.44818352435552533,4.227880050951335,-0.4446504351078326,31,0.03934158436023936,0.027167566197144246,0.01811334773610408
16.542014777001896,4.245645484989851,-0.44818352435552533,4.227880050951335,-0.4446504351078326,31,0.03934158436023936,0.027167566197144246,0.01811334773610408
16.542779593000887,4.245645484989851,-0.44818352435552533,4.227880050951335,-0.4446504351078326,31,0.03934158436023936,0.027167566197144246,0.01811334773610408
16.566282862000662,4.245645484989851,-0.44818352435552533,4.272371461101273,-0.4404114924577813,31,0.03934158436023936,0.06694757768228286,0.02783311479026175
16.567761717000394,4.290181774746754,-0.44336425232158866,4.272371461101273,-0.4404114924577813,31,0.08291453372029517,0.06694757768228286,0.018053422472310322
16.56804163900233,4.290181774746754,-0.44336425232158866,4.272371461101273,-0.4404114924577813,31,0.08291453372029517,0.06694757768228286,0.018053422472310322
16.568609764999565,4.290181774746754,-0.44336425232158866,4.272371461101273,-0.4404114924577813,31,0.08291453372029517,0.06694757768228286,0.018053422472310322
16.568899982001312,4.290181774746754,-0.44336425232158866,4.272371461101273,-0.4404114924577813,31,0.08291453372029517,0.06694757768228286,0.018053422472310322
16.56916818100217,4.290181774746754,-0.44336425232158866,4.272371461101273,-0.4404114924577813,31,0.08291453372029517,0.06694757768228286,0.018053422472310322
16.5694731270014,4.290181774746754,-0.44336425232158866,4.272371461101273,-0.4404114924577813,31,0.08291453372029517,0.06694757768228286,0.018053422472310322
16.59328645700225,4.290181774746754,-0.44336425232158866,4.339313291131437,-0.43418167907696287,31,0.08291453372029517,0.07010264154588915,0.04998225238673476
16.594286715000635,4.3683169647131015,-0.43945190712729953,4.339313291131437,-0.43418167907696287,32,0.04062578676432584,0.07010264154588915,0.029478608938250495
16.594442538000294,4.3683169647131015,-0.43945190712729953,4.339313291131437,-0.43418167907696287,32,0.04062578676432584,0.07010264154588915,0.029478608938250495
16.594806167999195,4.3683169647131015,-0.43945190712729953,4.339313291131437,-0.43418167907696287,32,0.04062578676432584,0.07010264154588915,0.029478608938250495
16.595110466001643,4.3683169647131015,-0.43945190712729953,4.339313291131437,-0.43418167907696287,32,0.04062578676432584,0.07010264154588915,0.029478608938250495
16.59538935599994,4.3683169647131015,-0.43945190712729953,4.339313291131437,-0.43418167907696287,32,0.04062578676432584,0.07010264154588915,0.029478608938250495
16.59783370600053,4.3683169647131015,-0.43945190712729953,4.339313291131437,-0.43418167907696287,32,0.04062578676432584,0.07010264154588915,0.029478608938250495
16.61812173100043,4.413127908352766,-0.4350317327706782,4.339313291131437,-0.43418167907696287,32,0.012078566270836507,0.07010264154588915,0.07381951169449365
16.61863570800051,4.413127908352766,-0.4350317327706782,4.339313291131437,-0.43418167907696287,32,0.012078566270836507,0.07010264154588915,0.07381951169449365
16.619762344002083,4.413127908352766,-0.4350317327706782,4.384074438041764,-0.43019803803732953,32,0.012078566270836507,0.02907495485666143,0.029452822307674903
16.625303064000036,4.413127908352766,-0.4350317327706782,4.384074438041764,-0.43019803803732953,32,0.012078566270836507,0.02907495485666143,0.029452822307674903
16.626264464000997,4.413127908352766,-0.4350317327706782,4.384074438041764,-0.43019803803732953,32,0.012078566270836507,0.02907495485666143,0.029452822307674903
16.626774162999936,4.413127908352766,-0.4350317327706782,4.384074438041764,-0.43019803803732953,32,0.012078566270836507,0.02907495485666143,0.029452822307674903
16.62736004600083,4.413127908352766,-0.4350317327706782,4.384074438041764,-0.43019803803732953,32,0.012078566270836507,0.02907495485666143,0.029452822307674903
16.64153212200108,4.413127908352766,-0.4350317327706782,4.451388399389074,-0.4244446997515726,32,0.012078566270836507,0.0481639729312305,0.03969824230979363
16.64246857499893,4.496082314804259,-0.43223966633336325,4.451388399389074,-0.4244446997515726,32,0.08878918149525483,0.0481639729312305,0.0453685747974396
16.64264253299916,4.496082314804259,-0.43223966633336325,4.451388399389074,-0.4244446997515726,32,0.08878918149525483,0.0481639729312305,0.0453685747974396
16.642999182000494,4.496082314804259,-0.43223966633336325,4.451388399389074,-0.4244446997515726,32,0.08878918149525483,0.0481639729312305,0.0453685747974396
16.643746731999272,4.496082314804259,-0.43223966633336325,4.451388399389074,-0.4244446997515726,32,0.08878918149525483,0.0481639729312305,0.0453685747974396
16.64437969700157,4.496082314804259,-0.43223966633336325,4.451388399389074,-0.4244446997515726,32,0.08878918149525483,0.0481639729312305,0.0453685747974396
16.645020366999233,4.496082314804259,-0.43223966633336325,4.451388399389074,-0.4244446997515726,32,0.08878918149525483,0.0481639729312305,0.0453685747974396
16.66646423000202,4.496082314804259,-0.43223966633336325,4.496381212766432,-0.42095176760939046,32,0.08878918149525483,0.09152755275666476,0.011291855365459576
16.667088476999197,4.541204572780888,-0.4285123708948198,4.496381212766432,-0.42095176760939046,33,0.06538986903083391,0.09152755275666476,0.04545653225912801
16.66725089600004,4.541204572780888,-0.4285123708948198,4.496381212766432,-0.42095176760939046,33,0.06538986903083391,0.09152755275666476,0.04545653225912801
16.66754164500162,4.541204572780888,-0.4285123708948198,4.496381212766432,-0.42095176760939046,33,0.06538986903083391,0.09152755275666476,0.04545653225912801
16.667837883000175,4.541204572780888,-0.4285123708948198,4.496381212766432,-0.42095176760939046,33,0.06538986903083391,0.09152755275666476,0.04545653225912801
16.668167092000658,4.541204572780888,-0.4285123708948198,4.496381212766432,-0.42095176760939046,33,0.06538986903083391,0.09152755275666476,0.04545653225912801
16.66849872700186,4.541204572780888,-0.4285123708948198,4.496381212766432,-0.42095176760939046,33,0.06538986903083391,0.09152755275666476,0.04545653225912801
16.691517121002107,4.541204572780888,-0.4285123708948198,4.563990213616987,-0.4158312726878126,33,0.06538986903083391,0.04422866277356487,0.02607672678937004
16.692599248999613,4.613968316492254,-0.4210001689455636,4.563990213616987,-0.4158312726878126,33,0.009983285485964105,0.04422866277356487,0.05024468385346002
16.69275416000164,4.613968316492254,-0.4210001689455636,4.563990213616987,-0.4158312726878126,33,0.009983285485964105,0.04422866277356487,0.05024468385346002
16.693062567999732,4.613968316492254,-0.4210001689455636,4.563990213616987,-0.4158312726878126,33,0.009983285485964105,0.04422866277356487,0.05024468385346002
16.693446442001004,4.613968316492254,-0.4210001689455636,4.563990213616987,-0.4158312726878126,33,0.009983285485964105,0.04422866277356487,0.05024468385346002
16.69376599500174,4.613968316492254,-0.4210001689455636,4.563990213616987,-0.4158312726878126,33,0.009983285485964105,0.04422866277356487,0.05024468385346002
16.695405393998954,4.613968316492254,-0.4210001689455636,4.563990213616987,-0.4158312726878126,33,0.009983285485964105,0.04422866277356487,0.05024468385346002
16.718500809001853,4.613968316492254,-0.4210001689455636,4.609131166190435,-0.41251643270448235,33,0.009983285485964105,0.015419355624537532,0.009765848844346097
16.719199862000096,4.6592586294742295,-0.41699675271860065,4.609131166190435,-0.41251643270448235,33,0.053750435124311165,0.015419355624537532,0.050327287257481396
16.719484052999178,4.6592586294742295,-0.41699675271860065,4.609131166190435,-0.41251643270448235,33,0.053750435124311165,0.015419355624537532,0.050327287257481396
16.720270852001704,4.6592586294742295,-0.41699675271860065,4.609131166190435,-0.41251643270448235,33,0.053750435124311165,0.015419355624537532,0.050327287257481396
16.72081890300251,4.6592586294742295,-0.41699675271860065,4.609131166190435,-0.41251643270448235,33,0.053750435124311165,0.015419355624537532,0.050327287257481396
16.72112443700098,4.6592586294742295,-0.41699675271860065,4.609131166190435,-0.41251643270448235,33,0.053750435124311165,0.015419355624537532,0.050327287257481396
16.721433143000468,4.6592586294742295,-0.41699675271860065,4.609131166190435,-0.41251643270448235,33,0.053750435124311165,0.015419355624537532,0.050327287257481396
16.744630504999805,4.6592586294742295,-0.41699675271860065,4.67692507355076,-0.40771460262873305,33,0.053750435124311165,0.07312644373557012,0.019956491590457603
16.74649880799916,4.723877376392802,-0.4099783315994768,4.67692507355076,-0.40771460262873305,34,0.0813877434494426,0.07312644373557012,0.04700684217243092
16.74697716100127,4.723877376392802,-0.4099783315994768,4.67692507355076,-0.40771460262873305,34,0.0813877434494426,0.07312644373557012,0.04700684217243092
16.74711668300006,4.723877376392802,-0.4099783315994768,4.67692507355076,-0.40771460262873305,34,0.0813877434494426,0.07312644373557012,0.04700684217243092
16.747522370998922,4.723877376392802,-0.4099783315994768,4.67692507355076,-0.40771460262873305,34,0.0813877434494426,0.07312644373557012,0.04700684217243092
16.74807539000176,4.723877376392802,-0.4099783315994768,4.67692507355076,-0.40771460262873305,34,0.0813877434494426,0.07312644373557012,0.04700684217243092
16.75104726200152,4.723877376392802,-0.4099783315994768,4.67692507355076,-0.40771460262873305,34,0.0813877434494426,0.07312644373557012,0.04700684217243092
16.765645329000108,4.723877376392802,-0.4099783315994768,4.722153141567477,-0.40447718909571595,34,0.0813877434494426,0.08329008437810491,0.005765028584451838
16.76620441799969,4.769073820698826,-0.4064073395745296,4.722153141567477,-0.40447718909571595,34,0.036361490906610464,0.08329008437810491,0.04696036212613605
16.76634120900053,4.769073820698826,-0.4064073395745296,4.722153141567477,-0.40447718909571595,34,0.036361490906610464,0.08329008437810491,0.04696036212613605
16.766627049000817,4.769073820698826,-0.4064073395745296,4.722153141567477,-0.40447718909571595,34,0.036361490906610464,0.08329008437810491,0.04696036212613605
16.76689676100068,4.769073820698826,-0.4064073395745296,4.722153141567477,-0.40447718909571595,34,0.036361490906610464,0.08329008437810491,0.04696036212613605
16.767162205000204,4.769073820698826,-0.4064073395745296,4.722153141567477,-0.40447718909571595,34,0.036361490906610464,0.08329008437810491,0.04696036212613605
16.767436550999264,4.769073820698826,-0.4064073395745296,4.722153141567477,-0.40447718909571595,34,0.036361490906610464,0.08329008437810491,0.04696036212613605
16.790820919999533,4.832437176945952,-0.4075434357095227,4.722153141567477,-0.40447718909571595,34,0.027275940961337723,0.08329008437810491,0.11032665284353223
16.79120530200089,4.832437176945952,-0.4075434357095227,4.790014003587173,-0.39935611763910245,34,0.027275940961337723,0.01855325432977428,0.043205992813673294
16.791588721000153,4.832437176945952,-0.4075434357095227,4.790014003587173,-0.39935611763910245,34,0.027275940961337723,0.01855325432977428,0.043205992813673294
16.791717698000866,4.832437176945952,-0.4075434357095227,4.790014003587173,-0.39935611763910245,34,0.027275940961337723,0.01855325432977428,0.043205992813673294
16.792007093001303,4.832437176945952,-0.4075434357095227,4.790014003587173,-0.39935611763910245,34,0.027275940961337723,0.01855325432977428,0.043205992813673294
16.79228932800106,4.832437176945952,-0.4075434357095227,4.790014003587173,-0.39935611763910245,34,0.027275940961337723,0.01855325432977428,0.043205992813673294
16.79284651600028,4.832437176945952,-0.4075434357095227,4.790014003587173,-0.39935611763910245,34,0.027275940961337723,0.01855325432977428,0.043205992813673294
16.816426681001758,4.832437176945952,-0.4075434357095227,4.8352545820955894,-0.39579739507285217,34,0.027275940961337723,0.03314904789514742,0.012079207027595804
16.816993887001445,4.877293571492263,-0.4042590524127824,4.8352545820955894,-0.39579739507285217,34,0.07225070254461054,0.03314904789514742,0.04288212068487333
16.81738969700018,4.877293571492263,-0.4042590524127824,4.8352545820955894,-0.39579739507285217,34,0.07225070254461054,0.03314904789514742,0.04288212068487333
16.817583632000606,4.877293571492263,-0.4042590524127824,4.8352545820955894,-0.39579739507285217,34,0.07225070254461054,0.03314904789514742,0.04288212068487333
16.818064359002165,4.877293571492263,-0.4042590524127824,4.8352545820955894,-0.39579739507285217,34,0.07225070254461054,0.03314904789514742,0.04288212068487333
16.818558694001695,4.877293571492263,-0.4042590524127824,4.8352545820955894,-0.39579739507285217,34,0.07225070254461054,0.03314904789514742,0.04288212068487333
16.819024720000016,4.877293571492263,-0.4042590524127824,4.8352545820955894,-0.39579739507285217,34,0.07225070254461054,0.03314904789514742,0.04288212068487333
16.846090687999094,4.937752153088576,-0.4052938146901522,4.8352545820955894,-0.39579739507285217,35,0.06683203514680032,0.03314904789514742,0.10293655349296574
16.846700709000288,4.937752153088576,-0.4052938146901522,4.903074891810429,-0.3902671074622291,35,0.06683203514680032,0.09976497641972529,0.03779304671320621
16.84753921900119,4.937752153088576,-0.4052938146901522,4.903074891810429,-0.3902671074622291,35,0.06683203514680032,0.09976497641972529,0.03779304671320621
16.84775981400162,4.937752153088576,-0.4052938146901522,4.903074891810429,-0.3902671074622291,35,0.06683203514680032,0.09976497641972529,0.03779304671320621
16.84903558700171,4.937752153088576,-0.4052938146901522,4.903074891810429,-0.3902671074622291,35,0.06683203514680032,0.09976497641972529,0.03779304671320621
16.84968746099912,4.937752153088576,-0.4052938146901522,4.903074891810429,-0.3902671074622291,35,0.06683203514680032,0.09976497641972529,0.03779304671320621
16.850192472000344,4.937752153088576,-0.4052938146901522,4.903074891810429,-0.3902671074622291,35,0.06683203514680032,0.09976497641972529,0.03779304671320621
16.86628147599913,4.937752153088576,-0.4052938146901522,4.948236630172742,-0.386467008127843,35,0.06683203514680032,0.055343896315680305,0.021549313331589184
16.867218418999983,4.982903672892151,-0.40137416849634944,4.948236630172742,-0.386467008127843,35,0.02235917416525174,0.055343896315680305,0.03773628600116479
16.867403319000005,4.982903672892151,-0.40137416849634944,4.948236630172742,-0.386467008127843,35,0.02235917416525174,0.055343896315680305,0.03773628600116479
16.867729647001397,4.982903672892151,-0.40137416849634944,4.948236630172742,-0.386467008127843,35,0.02235917416525174,0.055343896315680305,0.03773628600116479
16.86804811100228,4.982903672892151,-0.40137416849634944,4.948236630172742,-0.386467008127843,35,0.02235917416525174,0.055343896315680305,0.03773628600116479
16.868394617999,4.982903672892151,-0.40137416849634944,4.948236630172742,-0.386467008127843,35,0.02235917416525174,0.055343896315680305,0.03773628600116479
16.868705372999102,4.982903672892151,-0.40137416849634944,4.948236630172742,-0.386467008127843,35,0.02235917416525174,0.055343896315680305,0.03773628600116479
16.890805310998985,4.982903672892151,-0.40137416849634944,5.0158857955251355,-0.3806007098353711,35,0.02235917416525174,0.017113023732466457,0.038978930181786546
16.89153659099975,5.027263772281625,-0.39471263616935187,5.0158857955251355,-0.3806007098353711,35,0.024112280720340506,0.017113023732466457,0.018127460382715344
16.891765401000157,5.027263772281625,-0.39471263616935187,5.0158857955251355,-0.3806007098353711,35,0.024112280720340506,0.017113023732466457,0.018127460382715344
16.892155828001705,5.027263772281625,-0.39471263616935187,5.0158857955251355,-0.3806007098353711,35,0.024112280720340506,0.017113023732466457,0.018127460382715344
16.892539430002216,5.027263772281625,-0.39471263616935187,5.0158857955251355,-0.3806007098353711,35,0.024112280720340506,0.017113023732466457,0.018127460382715344
16.892880594001326,5.027263772281625,-0.39471263616935187,5.0158857955251355,-0.3806007098353711,35,0.024112280720340506,0.017113023732466457,0.018127460382715344
16.893289092000487,5.027263772281625,-0.39471263616935187,5.0158857955251355,-0.3806007098353711,35,0.024112280720340506,0.017113023732466457,0.018127460382715344
16.91655843999979,5.027263772281625,-0.39471263616935187,5.060884341868898,-0.37657406006071537,35,0.024112280720340506,0.05967605635029193,0.03820144817440155
16.917324526999437,5.0722719025007486,-0.39079456321981704,5.060884341868898,-0.37657406006071537,35,0.0690009066457691,0.05967605635029193,0.018218102185521074
16.917500634001044,5.0722719025007486,-0.39079456321981704,5.060884341868898,-0.37657406006071537,35,0.0690009066457691,0.05967605635029193,0.018218102185521074
16.917868332999205,5.0722719025007486,-0.39079456321981704,5.060884341868898,-0.37657406006071537,35,0.0690009066457691,0.05967605635029193,0.018218102185521074
16.918291351001244,5.0722719025007486,-0.39079456321981704,5.060884341868898,-0.37657406006071537,35,0.0690009066457691,0.05967605635029193,0.018218102185521074
16.918715985000745,5.0722719025007486,-0.39079456321981704,5.060884341868898,-0.37657406006071537,35,0.0690009066457691,0.05967605635029193,0.018218102185521074
16.919121150000137,5.0722719025007486,-0.39079456321981704,5.060884341868898,-0.37657406006071537,35,0.0690009066457691,0.05967605635029193,0.018218102185521074
16.944364243001473,5.0722719025007486,-0.39079456321981704,5.1281552236149235,-0.37006512714363277,35,0.0690009066457691,0.07365272759087847,0.059604153368591685
16.94519815500098,5.1430640733186435,-0.3872183442093954,5.1281552236149235,-0.37006512714363277,36,0.06023641950958214,0.07365272759087847,0.022726782772607323
16.945651551999617,5.1430640733186435,-0.3872183442093954,5.1281552236149235,-0.37006512714363277,36,0.06023641950958214,0.07365272759087847,0.022726782772607323
16.945821949000674,5.1430640733186435,-0.3872183442093954,5.1281552236149235,-0.37006512714363277,36,0.06023641950958214,0.07365272759087847,0.022726782772607323
16.94621463799922,5.1430640733186435,-0.3872183442093954,5.1281552236149235,-0.37006512714363277,36,0.06023641950958214,0.07365272759087847,0.022726782772607323
16.946633303999988,5.1430640733186435,-0.3872183442093954,5.1281552236149235,-0.37006512714363277,36,0.06023641950958214,0.07365272759087847,0.022726782772607323
16.9495517510004,5.1430640733186435,-0.3872183442093954,5.1281552236149235,-0.37006512714363277,36,0.06023641950958214,0.07365272759087847,0.022726782772607323
16.96945778599911,5.187599862656134,-0.38300499262429305,5.1281552236149235,-0.37006512714363277,36,0.017005967601743166,0.07365272759087847,0.06083670955432549
16.97050415600097,5.187599862656134,-0.38300499262429305,5.1281552236149235,-0.37006512714363277,36,0.017005967601743166,0.07365272759087847,0.06083670955432549
16.971903654000926,5.187599862656134,-0.38300499262429305,5.172835600738137,-0.36532730915183004,36,0.017005967601743166,0.030034176565729452,0.023032236602983445
16.972723794999183,5.187599862656134,-0.38300499262429305,5.172835600738137,-0.36532730915183004,36,0.017005967601743166,0.030034176565729452,0.023032236602983445
16.973270984999544,5.187599862656134,-0.38300499262429305,5.172835600738137,-0.36532730915183004,36,0.017005967601743166,0.030034176565729452,0.023032236602983445
16.973804925000877,5.187599862656134,-0.38300499262429305,5.172835600738137,-0.36532730915183004,36,0.017005967601743166,0.030034176565729452,0.023032236602983445
16.974357305000012,5.187599862656134,-0.38300499262429305,5.172835600738137,-0.36532730915183004,36,0.017005967601743166,0.030034176565729452,0.023032236602983445
16.981434609002463,5.187599862656134,-0.38300499262429305,5.172835600738137,-0.36532730915183004,36,0.017005967601743166,0.030034176565729452,0.023032236602983445
16.990672227002506,5.187599862656134,-0.38300499262429305,5.239520358788839,-0.35769159376767573,36,0.017005967601743166,0.04098130123493997,0.057762497178883175
16.991221760999906,5.248651928145794,-0.3740659201824646,5.239520358788839,-0.35769159376767573,36,0.04692881452687843,0.04098130123493997,0.018748443254279067
16.99136349100081,5.248651928145794,-0.3740659201824646,5.239520358788839,-0.35769159376767573,36,0.04692881452687843,0.04098130123493997,0.018748443254279067
16.991660555002454,5.248651928145794,-0.3740659201824646,5.239520358788839,-0.35769159376767573,36,0.04692881452687843,0.04098130123493997,0.018748443254279067
16.991963575001137,5.248651928145794,-0.3740659201824646,5.239520358788839,-0.35769159376767573,36,0.04692881452687843,0.04098130123493997,0.018748443254279067
16.992250098999648,5.248651928145794,-0.3740659201824646,5.239520358788839,-0.35769159376767573,36,0.04692881452687843,0.04098130123493997,0.018748443254279067
16.99332770500041,5.248651928145794,-0.3740659201824646,5.239520358788839,-0.35769159376767573,36,0.04692881452687843,0.04098130123493997,0.018748443254279067
17.015976409002178,5.248651928145794,-0.3740659201824646,5.283783809161106,-0.35226664857629303,36,0.04692881452687843,0.08476953587436452,0.04134558387825333
17.016789388999314,5.292937232233352,-0.3689608698512642,5.283783809161106,-0.35226664857629303,36,0.09132582895625968,0.08476953587436452,0.019038964728084008
17.016969340998912,5.292937232233352,-0.3689608698512642,5.283783809161106,-0.35226664857629303,36,0.09132582895625968,0.08476953587436452,0.019038964728084008
17.0173388430012,5.292937232233352,-0.3689608698512642,5.283783809161106,-0.35226664857629303,36,0.09132582895625968,0.08476953587436452,0.019038964728084008
17.017607386002055,5.292937232233352,-0.3689608698512642,5.283783809161106,-0.35226664857629303,36,0.09132582895625968,0.08476953587436452,0.019038964728084008
17.01787248400069,5.292937232233352,-0.3689608698512642,5.283783809161106,-0.35226664857629303,36,0.09132582895625968,0.08476953587436452,0.019038964728084008
17.0181340679992,5.292937232233352,-0.3689608698512642,5.283783809161106,-0.35226664857629303,36,0.09132582895625968,0.08476953587436452,0.019038964728084008
17.041779462000704,5.292937232233352,-0.3689608698512642,5.3498950168682375,-0.3436370166312237,36,0.09132582895625968,0.050752001551819005,0.06233367286165778
17.04253724099908,5.363812647919874,-0.3610587270353947,5.3498950168682375,-0.3436370166312237,37,0.03678060127598603,0.050752001551819005,0.02229835077973903
17.043022538000514,5.363812647919874,-0.3610587270353947,5.3498950168682375,-0.3436370166312237,37,0.03678060127598603,0.050752001551819005,0.02229835077973903
17.04372148100083,5.363812647919874,-0.3610587270353947,5.3498950168682375,-0.3436370166312237,37,0.03678060127598603,0.050752001551819005,0.02229835077973903
17.04403636799907,5.363812647919874,-0.3610587270353947,5.3498950168682375,-0.3436370166312237,37,0.03678060127598603,0.050752001551819005,0.02229835077973903
